depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,940,323,940,323,940,323,0.680891,1.00036,0,940,117,415,415,81
1,2,0,550.5,240.5,422,180,679,679,1.54192,1.87546,43,412,74,173,146,63
2,4,0,299.25,158.25,158,150,467,467,1.77023,2.25898,31,189,42,66,45,41
3,8,0,194.375,114.375,69,69,465,465,1.87833,2.46684,21,122,29,35,28,28
4,16,0,118.188,84.125,25,25,341,341,2.29637,3.0384,15,79,20,14,11,20
5,32,0,70.125,58.75,8,8,194,194,1.45922,2.15922,10,43,13,4,3,13
6,64,0,42.4531,39.2969,5,5,194,194,1.32897,2.15632,7,25,8,1,1,8
7,120,0,25.0833,23.9333,5,5,137,137,0.660053,1.38628,5,12,4,0,0,4
8,178,0,18.191,18.0056,5,5,90,90,0.765438,1.71745,3,9,3,0,0,3
9,204,0,14.9608,15.1912,5,5,84,84,0.495022,1.32423,3,7,2,0,0,2
10,212,0,11.934,12.3962,5,5,60,60,0.194151,0.813588,3,5,2,0,0,2
11,192,0,9.85417,10.5573,5,5,39,39,0.116552,0.560724,3,4,1,0,0,1
12,164,0,7.84146,8.65854,5,5,25,25,0.0558766,0.37198,3,3,1,0,0,1
13,94,0,6.91489,7.82979,5,5,17,17,0.0249175,0.214303,2,3,1,0,0,1
14,42,0,6.14286,7.14286,5,5,11,12,0.0053938,0.060969,3,2,1,0,0,1
15,16,0,5,6,5,5,5,6,0.0014152,0.0191496,3,2,1,0,0,1
