depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,782,291,782,291,782,291,0.651495,0.962656,0,782,95,255,255,65
1,2,0,409.5,200,311,151,508,508,1.02584,1.22176,36,328,56,85,76,50
2,4,0,250,146.25,135,126,441,441,0.552464,0.719783,25,148,38,36,18,37
3,8,0,159.5,105.875,52,52,359,359,0.503391,0.711169,19,93,26,17,11,26
4,16,0,104.625,82.5625,20,20,374,374,0.787491,1.09507,13,70,19,9,7,19
5,32,0,66.5938,56.7812,11,11,369,369,0.701306,1.04795,10,42,12,4,3,12
6,64,0,39.7188,35.2969,5,5,265,265,0.400561,0.742283,6,21,7,1,1,7
7,118,0,23.7203,22.9153,5,5,191,191,0.447504,0.840342,4,13,4,0,0,4
8,170,0,17.0941,17.0353,5,5,118,118,0.274352,0.644156,3,9,3,0,0,3
9,184,0,14.4837,14.6793,5,5,107,107,0.200589,0.520782,3,7,2,0,0,2
10,188,0,12.0957,12.3351,5,5,74,74,0.116963,0.387484,3,5,2,0,0,2
11,154,0,10.7922,11.1948,5,5,60,60,0.0719901,0.286552,3,5,1,0,0,1
12,118,0,9.84746,10.2203,5,5,43,43,0.0354991,0.180208,3,4,1,0,0,1
13,78,0,8.94872,9.5641,5,5,25,25,0.0121999,0.0801119,3,3,1,0,0,1
14,50,0,7.28,8.22,5,5,17,17,0.0040546,0.0369006,3,2,1,0,0,1
15,30,0,5.6,6.6,5,5,11,11,0.0013667,0.0171342,2,2,1,0,0,1
16,4,0,5,6,5,5,5,6,0.0002512,0.0031347,3,2,1,0,0,1
