depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,349,270,349,270,349,270,0.00587039,0.15605,0,349,218,297,297,145
1,2,0,257.5,213,217,217,298,237,0.00732721,0.137564,83,157,163,207,132,142
2,4,0,240.5,202,168,168,300,300,0.0136614,0.259212,74,149,154,193,123,138
3,8,0,220,188.25,155,155,287,287,0.0250301,0.488748,71,136,142,173,111,135
4,16,0,197.312,173.812,123,123,288,288,0.0462272,1.03225,46,143,130,154,115,128
5,32,0,181.375,162.781,87,87,272,272,0.0736954,1.43332,64,104,122,140,83,120
6,64,0,170.203,155.422,58,58,285,285,0.141028,2.70959,61,100,116,131,80,115
7,126,0,153.214,141.992,37,37,285,285,0.238435,4.7973,55,89,106,117,70,105
8,242,0,136.702,128.727,26,26,296,296,0.393472,7.64227,53,75,95,103,58,95
9,444,0,122.092,116.793,13,13,292,292,0.647607,12.7048,48,67,86,91,52,85
10,794,0,106.883,103.359,3,3,289,289,0.976809,19.5917,43,58,75,78,44,75
11,1330,0,92.4541,90.503,3,3,275,275,1.42532,29.0684,37,50,64,66,37,64
12,2136,0,80.2814,79.7154,3,3,288,288,1.92807,41.3288,32,44,56,56,32,56
13,3186,0,67.9648,68.36,3,3,305,305,2.38093,52.4744,28,37,47,46,26,47
14,4594,0,56.6258,57.6337,3,3,309,309,2.78129,63.9777,23,30,38,37,21,38
15,6264,0,47.2963,48.6988,3,3,309,309,3.07654,72.3622,20,25,31,30,17,31
16,8180,0,39.6046,41.3411,3,3,278,278,3.30937,80.3156,16,21,26,24,13,26
17,9956,0,33.7221,35.628,3,3,287,287,3.34003,82.5155,14,17,22,20,11,22
18,11246,0,29.6591,31.6766,3,3,232,232,3.26386,83.1624,12,15,19,17,9,19
19,12162,0,26.4844,28.5823,3,3,228,228,3.10304,78.4192,11,13,17,14,8,17
20,12386,0,24.0354,26.2051,3,3,217,217,2.84354,73.6352,10,12,15,13,7,15
21,12480,0,21.8414,24.0667,3,3,202,202,2.57183,67.4963,9,11,13,11,6,13
22,11922,0,20.1316,22.3792,3,3,196,196,2.21937,59.4865,8,10,12,10,5,12
23,11084,0,18.6261,20.8902,3,3,190,190,1.87951,50.5727,8,9,11,9,4,11
24,10084,0,17.3525,19.6122,3,3,181,181,1.56053,42.2587,7,8,10,8,4,10
25,8924,0,16.2334,18.4768,3,3,179,179,1.27184,35.3831,7,8,9,7,4,9
26,7602,0,15.4082,17.636,3,3,175,175,1.00113,27.71,7,7,9,6,3,9
27,6502,0,14.4957,16.7106,3,3,164,164,0.788696,22.1504,6,7,8,6,3,8
28,5348,0,13.5696,15.7354,3,3,158,158,0.592662,17.2068,6,6,7,5,2,7
29,4466,0,12.3278,14.427,3,3,150,150,0.435846,13.0332,5,6,6,4,2,6
30,3618,0,11.3267,13.3308,3,3,144,144,0.317701,9.97904,5,5,6,4,2,6
31,2778,0,10.3737,12.2775,3,3,127,127,0.211988,6.91925,4,5,5,3,1,5
32,2050,0,9.49463,11.3024,3,3,114,114,0.139616,4.43523,4,4,4,3,1,4
33,1442,0,8.89182,10.6387,3,3,106,106,0.0918965,2.91028,4,4,4,2,1,4
34,940,0,8.51702,10.2096,3,3,98,98,0.0561657,1.81207,4,4,4,2,1,4
35,614,0,8.26384,9.92508,3,3,90,90,0.034679,1.13767,3,4,4,2,1,4
36,408,0,7.91176,9.58578,3,3,85,85,0.0212714,0.721124,3,3,3,2,1,3
37,242,0,7.90909,9.59504,3,3,74,74,0.0125092,0.42858,3,3,3,2,1,3
38,146,0,8.40411,10.0822,3,3,66,66,0.0081787,0.269012,3,4,4,2,1,4
39,76,0,9.63158,11.2105,3,3,64,64,0.00496879,0.160126,4,4,4,3,1,4
40,38,0,9.97368,11.3947,3,3,63,63,0.00254261,0.0771001,4,4,5,3,1,5
41,22,0,10.2727,11.5909,3,3,56,56,0.0015281,0.0456793,5,4,5,4,1,5
42,10,0,4.6,6,3,3,9,9,0.000199802,0.0098073,2,2,1,0,0,1
43,2,0,4,5.5,3,3,5,7,3.4601e-05,0.0018471,2,2,1,0,0,1
44,2,0,3,4,3,3,3,4,2.0998e-05,0.0012635,2,1,1,0,0,1
