depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,197,123,197,123,197,123,0.0181686,0.114776,0,197,51,91,91,46
1,2,0,166,102.5,101,101,231,125,0.0323715,0.12537,23,120,45,85,74,39
2,4,0,111.75,80.75,66,66,208,120,0.0386504,0.14256,19,80,31,45,37,30
3,8,0,66.75,56.25,32,32,136,98,0.0364705,0.134634,15,35,19,19,11,19
4,16,0,50.8125,45.6875,16,16,156,102,0.0552398,0.249791,9,36,15,13,10,14
5,32,0,30.625,31.8125,4,4,80,77,0.0492707,0.219959,7,18,9,5,3,9
6,62,0,20.5323,22.5323,4,4,66,66,0.0480685,0.271205,5,12,6,2,1,6
7,110,0,14.3727,16.1909,4,4,65,65,0.054282,0.31428,4,8,4,1,1,4
8,158,0,10.7848,12.4747,4,4,42,42,0.0431466,0.320853,3,5,3,0,0,3
9,184,0,8.8587,10.4348,4,4,31,31,0.0454427,0.339122,3,4,2,0,0,2
10,182,0,7.3956,8.78022,4,4,25,25,0.0301627,0.307976,2,3,1,0,0,1
11,144,0,6.46528,7.8125,4,4,15,15,0.0149115,0.189677,2,3,1,0,0,1
12,92,0,5.51087,6.79348,4,4,11,11,0.0072582,0.0988903,2,2,1,0,0,1
13,32,0,5.375,6.75,4,4,8,9,0.002837,0.047064,2,2,1,0,0,1
