depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,6987,1968,6987,1968,6987,1968,11.2285,13.4474,0,6987,1016,4480,4480,471
1,2,0,3979.5,1347,3938,1213,4021,3938,21.8139,23.7431,289,3035,604,2225,1809,422
2,4,0,3171.5,1187.5,1773,1333,4549,3796,25.7211,28.8325,220,2486,505,1653,1441,401
3,8,0,2042.88,927.5,999,821,3440,3440,27.0384,30.8206,180,1497,367,909,727,341
4,16,0,1352.12,717.438,436,409,3049,3049,22.6833,26.8503,147,838,267,506,324,262
5,32,0,994.594,608.312,244,244,2799,2799,34.7837,40.9436,131,626,223,338,232,222
6,64,0,729.984,489.688,140,140,2884,2884,42.9103,51.6145,111,451,175,224,153,175
7,128,0,534.273,390.867,56,56,2822,2822,56.4868,69.373,85,333,137,149,102,137
8,254,0,388.236,304.835,21,21,2463,2463,69.6455,86.9024,69,233,104,98,65,104
9,508,0,275.5,226,11,11,2295,2295,82.744,107.099,52,161,74,62,41,74
10,1000,0,193.072,163.352,5,5,2196,2196,99.1482,134.768,37,111,51,39,25,51
11,1906,0,136.31,117.058,5,5,2196,2196,107.185,155.339,26,75,35,25,15,35
12,3432,0,98.7177,85.9528,5,5,1933,1933,119.644,185.172,19,53,24,16,9,24
13,5622,0,74.5132,65.1387,5,5,1563,1563,120.401,212.757,14,39,17,10,6,17
14,8280,0,57.8221,50.6227,4,4,1392,1392,117.555,238.185,11,30,13,7,4,13
15,11052,0,45.6721,39.9652,5,5,1315,1315,103.863,252.686,9,23,9,5,2,9
16,13168,0,37.47,32.8407,5,5,1252,1252,86.691,259.535,7,19,7,3,2,7
17,13832,0,31.5141,27.6859,5,5,1077,1077,64.899,245.331,6,15,6,2,1,6
18,12858,0,27.9078,24.5944,5,5,840,840,47.2541,215.4,6,13,5,2,1,5
19,10730,0,24.7579,21.9385,5,5,750,750,29.4384,165.697,5,12,4,1,0,4
20,8224,0,22.1803,19.8208,5,5,639,639,16.9664,118.485,5,10,4,1,0,4
21,5944,0,20.2663,18.2084,5,5,535,535,9.76463,80.2017,4,9,3,1,0,3
22,3956,0,18.481,16.7725,4,4,367,367,4.86897,50.5458,4,9,3,0,0,3
23,2428,0,17.6207,16.0692,5,5,307,307,2.64546,30.148,4,8,3,0,0,3
24,1360,0,17.586,15.9684,5,5,239,239,1.27483,16.4273,4,8,3,0,0,3
25,722,0,17.8781,16.1607,5,5,171,171,0.615821,9.26206,4,8,3,0,0,3
26,352,0,18.358,16.5483,5,5,139,139,0.282777,4.74691,4,8,3,0,0,3
27,172,0,17.8488,16.0872,5,5,93,93,0.123346,2.35729,4,8,2,0,0,2
28,88,0,15.1932,13.8523,5,5,70,70,0.0471824,1.04138,4,7,2,0,0,2
29,48,0,13.625,12.7292,5,5,43,43,0.0144836,0.487674,3,5,2,0,0,2
30,26,0,11.4615,11.1923,5,5,33,33,0.0047017,0.241152,3,5,1,0,0,1
31,10,0,12,12,5,5,19,19,0.0013842,0.128098,4,5,2,0,0,2
