depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,283,218,283,218,283,218,0.0063053,0.129401,0,283,171,236,236,105
1,2,0,220,170,219,164,221,219,0.0072362,0.126556,55,161,133,183,140,106
2,4,0,185.25,152.5,159,128,205,205,0.0114637,0.198937,55,126,116,149,105,110
3,8,0,153.125,136.75,115,110,194,194,0.0200692,0.308006,56,95,101,118,76,100
4,16,0,137.688,122.75,84,84,208,208,0.0265884,0.48058,50,75,90,105,59,89
5,32,0,119.281,108.531,62,62,190,190,0.0459464,0.81613,45,67,78,89,52,77
6,64,0,102.656,95.5,45,45,175,175,0.0743659,1.43507,36,60,67,75,45,67
7,128,0,88.4609,83.9922,32,32,168,168,0.121359,2.27473,34,49,58,62,36,58
8,252,0,75.7857,73.4127,20,20,174,174,0.205791,3.83042,29,42,50,52,30,49
9,448,0,64.3237,63.2768,9,9,164,164,0.307339,5.8176,25,35,42,43,25,42
10,824,0,53.9333,54.0983,3,3,151,151,0.467109,9.60203,20,30,35,34,20,35
11,1388,0,45.4323,46.3199,3,3,159,159,0.640692,13.4624,17,25,29,28,16,29
12,2228,0,37.6638,39.1468,3,3,165,165,0.829275,16.2171,15,20,23,22,13,23
13,3254,0,30.775,32.6312,3,3,155,155,0.969268,19.1584,12,17,19,17,10,19
14,4274,0,25.3423,27.369,3,3,159,159,1.0102,20.3019,10,13,15,13,7,15
15,5224,0,21.3361,23.4363,3,3,146,146,1.01482,20.628,8,11,12,10,6,12
16,5788,0,18.2908,20.3569,3,3,131,131,0.936691,19.3756,7,9,10,8,5,10
17,5778,0,16.2844,18.2793,3,3,137,137,0.81262,17.0436,6,8,9,7,4,9
18,5354,0,14.9109,16.8919,3,3,149,149,0.675509,14.3925,6,7,8,6,3,8
19,4630,0,13.8497,15.8166,3,3,126,126,0.529928,11.4476,6,7,7,5,3,7
20,3888,0,13.0437,14.9941,3,3,113,113,0.409273,8.86617,5,6,7,5,3,7
21,3128,0,12.2714,14.2184,3,3,113,113,0.306907,6.68215,5,6,6,4,2,6
22,2502,0,11.4169,13.2782,3,3,117,117,0.221606,4.92438,5,5,6,4,2,6
23,1870,0,11.0235,12.808,3,3,98,98,0.156924,3.49437,4,5,5,4,2,5
24,1354,0,10.4557,12.1817,3,3,77,77,0.105745,2.35197,4,5,5,3,2,5
25,936,0,9.80983,11.453,3,3,70,70,0.0659791,1.48628,4,4,4,3,1,4
26,670,0,8.80597,10.4164,3,3,65,65,0.0404529,0.939811,4,4,4,2,1,4
27,474,0,8.14135,9.74684,3,3,70,70,0.0255736,0.598934,3,3,3,2,1,3
28,334,0,7.2515,8.87725,3,3,45,45,0.0152288,0.389488,3,3,3,1,0,3
29,210,0,6.65238,8.25238,3,3,37,37,0.008275,0.239366,3,3,2,1,0,2
30,140,0,5.72143,7.23571,3,3,25,25,0.0044193,0.137883,2,2,2,0,0,2
31,74,0,5.63514,7.14865,3,3,21,21,0.0024273,0.0763444,2,2,2,0,0,2
32,40,0,5.05,6.475,3,3,17,17,0.0010479,0.0327516,2,2,2,0,0,2
33,10,0,6.2,7.7,3,3,13,13,0.0002982,0.0090525,3,2,2,1,0,2
34,4,0,6.5,8,3,3,11,13,0.000111,0.0031641,3,2,2,1,0,2
35,4,0,5.5,7.25,3,3,9,11,0.0001045,0.003059,2,2,2,0,0,2
36,4,0,4.5,6.25,3,3,7,10,6.87e-05,0.002568,2,2,1,0,0,1
37,2,0,4,5.5,3,3,5,7,2.39e-05,0.0011334,2,1,1,0,0,1
