depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,232,190,232,190,232,190,0.0054772,0.112414,0,232,141,183,183,104
1,2,0,208,173,197,162,219,219,0.0064514,0.107622,54,141,126,161,117,119
2,4,0,175.25,152,148,128,209,209,0.0087165,0.152921,60,98,110,133,78,108
3,8,0,152,136.75,105,93,204,204,0.0149474,0.269168,54,89,98,113,71,96
4,16,0,135.812,125.812,84,84,199,199,0.0262838,0.475709,49,79,90,100,61,89
5,32,0,123.375,116.375,65,65,198,198,0.0469072,0.851165,44,70,83,90,54,82
6,62,0,107.403,102.403,48,48,202,202,0.0741921,1.34462,42,59,72,77,44,72
7,122,0,93.0492,90.7049,33,33,179,179,0.123584,2.23018,36,51,63,65,37,63
8,234,0,80.8376,80.1581,20,20,180,180,0.202281,3.66275,32,44,54,55,31,54
9,428,0,69.2617,70.4509,11,11,186,186,0.321044,5.81493,27,38,47,46,26,47
10,766,0,58.3903,60.5522,3,3,173,173,0.466139,8.64376,24,31,39,37,21,39
11,1300,0,48.8369,51.6023,3,3,183,183,0.640232,12.143,20,26,32,30,17,32
12,2070,0,40.0618,43.1159,3,3,168,168,0.812531,15.5619,16,21,26,23,13,26
13,3002,0,32.9657,36.0177,3,3,170,170,0.939089,18.1908,14,17,21,18,10,21
14,4064,0,26.562,29.4902,3,3,169,169,0.99172,19.6719,11,14,16,13,7,16
15,5058,0,21.9624,24.7602,3,3,163,163,0.99147,20.1603,9,11,13,10,5,13
16,5752,0,18.4007,21.0478,3,3,169,169,0.915547,19.1142,8,9,11,8,4,11
17,6016,0,15.6115,18.0941,3,3,134,134,0.797073,17.0544,6,8,9,6,3,9
18,5814,0,13.591,15.9221,3,3,132,132,0.640099,14.0371,6,6,7,5,2,7
19,5190,0,12.141,14.3582,3,3,115,115,0.49366,10.9926,5,6,6,4,2,6
20,4348,0,11.2279,13.3638,3,3,110,110,0.375061,8.37109,5,5,6,4,2,6
21,3384,0,10.6492,12.7317,3,3,105,105,0.271409,6.14786,4,5,5,3,1,5
22,2568,0,10.2998,12.3318,3,3,91,91,0.195602,4.4293,4,5,5,3,1,5
23,1826,0,10.3105,12.3587,3,3,83,83,0.138929,3.11743,4,5,5,3,1,5
24,1320,0,10.1356,12.1508,3,3,81,81,0.0995674,2.20158,4,5,5,3,1,5
25,960,0,9.95104,11.9708,3,3,69,69,0.0695944,1.54562,4,4,5,3,1,5
26,690,0,8.91159,10.8101,3,3,63,63,0.0422907,0.984849,4,4,4,2,1,4
27,460,0,8.42826,10.3087,3,3,46,46,0.0260144,0.612023,4,4,4,2,1,4
28,296,0,7.74324,9.57432,3,3,36,36,0.0144932,0.358607,3,3,3,1,0,3
29,192,0,7.45833,9.23958,3,3,32,32,0.0086528,0.220275,3,3,3,1,0,3
30,130,0,6.63077,8.36154,3,3,27,27,0.0051044,0.138277,3,3,3,1,0,3
31,84,0,6.04762,7.70238,3,3,23,23,0.002774,0.0794235,3,2,2,1,0,2
32,28,0,7.14286,8.85714,3,3,17,17,0.0011988,0.0304236,3,3,3,1,0,3
33,12,0,7.66667,9.41667,3,3,13,15,0.0004988,0.0131,3,3,3,1,0,3
34,14,0,6.42857,8.07143,3,3,11,11,0.0004206,0.0131322,2,2,2,1,0,2
35,8,0,5.5,7.25,3,3,9,9,0.0002157,0.0067965,3,2,2,0,0,2
36,6,0,4.66667,6.16667,3,3,7,7,8.91e-05,0.0037678,2,1,1,0,0,1
37,6,0,3.66667,5,3,3,5,5,8.57e-05,0.0037785,2,1,1,0,0,1
38,4,0,3,4,3,3,3,4,3.94e-05,0.0019763,2,1,1,0,0,1
