obj0,obj1,obj2,obj3,cpu
-7823,-7643,-7900,-6607,0.453531
-7479,-7303,-8269,-6771,0.807005
-8166,-7425,-8001,-6913,0.831775
-8043,-7660,-7841,-6744,0.965883
-7534,-6917,-8054,-6878,1.28654
-8010,-7032,-7689,-6948,1.32459
-8325,-7003,-7018,-6539,1.42465
-7436,-6602,-8052,-7016,1.56794
-7491,-6216,-7837,-7123,1.58659
-8123,-6724,-7784,-7158,1.60047
-8000,-6959,-7624,-6989,1.6473
-7198,-7783,-7108,-6206,1.70894
-8179,-7236,-6782,-6887,1.80935
-8056,-7471,-6622,-6718,1.82028
-8349,-6395,-6547,-6427,1.85256
-8394,-5936,-6267,-6575,1.88631
-8437,-6637,-6484,-6330,1.8894
-7059,-7678,-7402,-6075,1.89893
