obj0,obj1,obj2,obj3,obj4,cpu
2525,3021,2422,2114,2565,0.503585
2943,2048,2531,2447,2799,0.503598
3095,1644,2953,3055,2290,0.503604
3343,3025,2350,1660,2826,0.503619
3228,2528,2961,1793,2786,0.50363
2986,2334,2717,2415,1991,0.50365
3298,3131,992,3039,3132,0.503681
2404,2628,1998,2568,2810,0.503691
2950,2438,1436,3285,3096,0.503717
3186,1927,2350,3203,2211,0.503734
3213,2726,2014,2133,2752,0.503768
3073,2347,2867,1974,2873,0.503818
2882,3620,1890,1849,2920,0.503847
3346,2024,3347,2306,2212,0.503889
2752,3321,1554,2322,2846,0.503929
3182,1937,3341,2506,1980,0.503966
3110,2996,1757,2593,2348,0.503997
3223,3487,913,2949,3204,0.504053
2634,2239,2493,3244,2384,0.504074
2899,2041,2329,2964,2301,0.504118
3014,2565,1467,3059,2966,0.504209
3495,2790,2307,1900,2545,0.504253
2711,3777,1511,2327,2983,0.504313
3092,2174,3268,2791,1842,0.504355
3049,2189,2222,3078,2222,0.504395
3343,2933,2185,2150,2346,0.504465
3357,3339,1266,2615,2852,0.504533
2792,3750,1165,3006,3101,0.504586
2833,3294,1208,3001,2964,0.504658
3138,2821,2235,2901,2116,0.504744
2485,2601,1652,3247,2928,0.504816
3298,2725,2720,2703,1925,0.504887
3262,2853,1879,2343,2547,0.504912
3064,2441,2955,1993,2554,0.505019
3380,2293,2918,2033,2505,0.50511
3315,1933,3258,3256,1882,0.505197
3416,1799,2545,3021,2493,0.505232
3438,3511,1737,1932,3131,0.505259
2363,3084,1955,2573,2947,0.505299
3129,1913,2524,2782,2583,0.505347
3216,2206,2912,2233,2273,0.505447
3308,3212,1401,2405,3057,0.505591
3426,3189,1688,2372,2618,0.505653
2755,2632,2917,2790,2139,0.505707
2835,3548,1455,2627,2706,0.505747
2487,2855,1899,2873,2670,0.505818
2444,3057,1609,3252,3065,0.505965
3024,2021,2185,3126,2917,0.50601
3444,1624,3023,3329,2261,0.506076
3292,1767,2901,3579,2062,0.506102
3005,1881,2880,3340,2152,0.506159
3209,2093,2707,2880,2031,0.506264
3394,3330,1292,2471,3141,0.506394
3512,1998,2845,2453,2502,0.506425
3270,2900,2242,2395,2157,0.506485
3590,3276,1694,2172,2850,0.506555
3247,2734,1885,2718,2337,0.506609
3399,2591,2007,2468,2536,0.506752
3024,2646,1876,2425,2891,0.506863
2549,2728,1683,3021,2798,0.507017
2590,2493,1991,2903,2594,0.507205
3467,1790,3380,3006,2081,0.507451
2904,2917,1976,2930,2337,0.507514
2508,3184,1640,3026,2935,0.507589
3461,2521,2736,2173,2252,0.507674
2809,3587,1947,2094,2731,0.50775
3267,3668,1358,2410,3194,0.507884
2938,3186,1547,2657,2630,0.507941
2960,2519,1845,2651,3021,0.508115
2461,2894,2391,2340,2695,0.508218
2917,2484,2295,2658,2225,0.508415
2946,2677,1761,2691,2743,0.508718
3230,3243,1286,2671,2909,0.925198
3365,2322,2436,2741,2243,0.925358
2515,2940,2013,2748,2640,0.925436
3098,2229,2625,2266,2712,0.925545
3143,2129,2060,3582,2606,0.925711
3275,2559,2363,3026,2105,0.925763
2852,2482,2364,2749,2343,0.925816
3067,3198,1467,2972,2743,0.925957
2920,2370,2070,3117,2566,0.926032
3155,2029,2773,3454,2073,0.926115
2896,2663,2809,2210,2333,0.926194
3392,2920,2117,2645,2325,0.926431
2775,2270,2385,2664,2578,0.926513
3006,2391,1932,3457,2617,0.926731
2711,2886,2415,2449,2349,1.20425
3068,3485,1883,2184,2704,1.20452
3146,2384,1838,2986,2805,1.20465
3433,2270,1859,3225,2715,1.20477
3494,3077,1394,2740,2841,1.20486
3073,2773,1741,2635,2686,1.20502
3296,2532,1731,3100,2726,1.20526
3439,1965,2902,2698,2313,1.20536
3210,2511,1869,2760,2675,1.20547
2877,2379,2012,3142,2504,1.20563
3142,2623,2163,2392,2452,1.20577
2939,2921,1388,2969,3038,1.42744
2990,2858,2206,2152,2733,1.42775
3062,2156,2406,2903,2488,1.42799
2983,3102,1833,2430,3028,1.42811
2783,2632,1942,2992,2577,1.4282
2559,2809,2092,2387,2723,1.42843
2856,2243,2039,3343,2696,1.42873
3162,2680,1378,3434,3078,1.42883
2518,3265,2049,2392,2860,1.42891
2930,2451,2479,2483,2491,1.42899
2909,2894,1393,3290,3233,1.42916
2612,2942,2407,2163,2967,1.57729
2767,3123,2501,1982,2880,1.57744
2961,3183,2369,2702,2222,1.57753
2593,2695,2450,3249,2521,1.57761
3088,2148,2216,2900,2787,1.5777
2691,2505,2886,3016,2269,1.57788
3294,2699,1668,2812,2870,1.578
3360,2141,2723,2703,2303,1.62769
3228,2436,2796,2283,2306,1.62794
3384,2725,2242,2260,2767,1.62807
2953,2988,2494,2317,2664,1.62815
3422,2757,2364,2145,2356,1.66614
3279,2061,2417,2896,2504,1.66644
3147,2356,2490,2476,2507,1.66656
3299,2418,1506,3559,3067,1.69855
2919,2975,1802,2656,3158,1.7351
2832,2536,2778,2436,2463,1.73551
2926,2731,2175,2378,2863,1.73572
2451,2813,1982,2974,2770,1.73586
2789,2420,2587,3063,2297,1.87274
3250,1825,3047,2874,2203,1.873
3020,2260,2510,2532,2564,1.87321
3540,1823,3323,2761,2270,1.87344
3373,2001,2255,3400,2888,1.87356
3292,2028,2601,2721,2770,1.87364
3000,2314,2924,2219,2684,1.93192
3062,2147,3273,3112,2037,1.93218
3152,1910,3346,2827,2175,1.93232
3168,2833,2254,2246,3178,1.93245
3225,1943,3289,2582,2364,1.93254
2995,3452,1940,2429,2515,1.94894
2798,2807,2400,2498,2751,1.98527
3607,2484,2232,2725,2807,1.98551
3259,2212,2860,2309,2657,1.99862
3284,2094,2618,2601,2496,2.03635
3186,2179,2917,2554,2468,2.03684
3231,2530,1800,3191,2844,2.0745
3256,2261,3274,2591,2074,2.16722
3371,2758,2663,2458,2114,2.16747
3023,2324,2846,3034,2076,2.1676
3160,2062,2974,3159,2065,2.16773
3388,1966,3201,3011,2071,2.1679
3034,3216,2312,2457,2411,2.168
2748,2876,2544,3068,2434,2.16814
3270,2992,2407,1905,2637,2.28552
2799,3506,1538,2728,2806,2.2859
3226,2811,1962,2444,2647,2.2861
3274,3424,1731,2132,2899,2.2863
3186,2369,2665,2733,2242,2.28646
2827,2813,2387,2453,2567,2.38088
2731,2943,1630,3491,2975,2.38148
3172,3182,1971,2138,2889,2.53858
3307,1886,2895,3204,2272,2.53891
3013,2504,2137,2810,2859,2.53903
3175,2181,2968,2784,2275,2.53916
3020,3325,1849,2388,2690,2.53933
3290,2678,2357,2651,2315,2.53954
2863,3373,1933,2935,2474,2.53965
3057,2685,2582,2271,2849,2.53979
3219,3055,1589,2722,2942,2.53993
3236,2263,2127,3275,2899,2.54007
3180,3229,2334,2190,2499,2.6272
2983,2584,2794,2259,2735,2.71696
3135,2180,3216,2867,2226,2.71733
2902,2243,2788,3310,2228,2.71759
3365,2382,2153,2857,2492,2.75442
2796,2403,2237,2934,2377,2.77147
2810,2874,2461,2614,2666,2.78872
3123,2963,1941,2418,2614,2.80163
3184,2347,2516,2332,2796,2.88025
3188,2779,1840,2559,3058,2.88066
2963,3593,1544,2528,3038,2.88083
3390,2898,1968,2244,2879,2.88096
3094,2584,2443,2617,2658,2.88109
3043,2746,1746,2956,2881,3.01503
3112,2596,2168,2713,2647,3.01534
2745,2674,2085,2722,2507,3.02484
2753,2608,2068,2842,2781,3.05846
2834,2581,1722,3521,2899,3.05891
3309,2499,1915,2925,2992,3.05913
2650,2970,1976,2812,2857,3.073
3253,3262,2277,1945,2688,3.15224
3138,2765,2888,2078,2648,3.15301
3350,2456,2671,2533,2474,3.18879
3054,2222,2423,2783,2214,3.28035
2956,2307,2722,2736,2186,3.28117
2753,2605,1947,3313,2772,3.34782
2672,2632,2293,2634,2654,3.3483
3204,2936,1595,3097,2732,3.37901
3232,2960,2285,2020,3048,3.42971
