obj0,obj1,obj2,obj3,obj4,cpu
7914,11228,13859,13362,14806,0.0398308
15916,13140,12539,11831,10900,0.0511401
14040,11904,12022,10798,10927,0.0580308
16469,14214,13879,11827,10634,0.0612942
10045,12044,12869,13237,14665,0.0765026
11448,12588,13462,12490,13879,0.146872
11376,12607,13502,12537,13961,0.147713
11736,12512,13302,12302,13551,0.180618
11664,12531,13342,12349,13633,0.18153
11304,12626,13542,12584,14043,0.18207
11232,12645,13582,12631,14125,0.183585
10171,11918,13751,14161,15547,0.211945
10177,11912,13793,14205,15589,0.21304
13824,11961,12142,10939,11173,0.213546
13752,11980,12182,10986,11255,0.214463
11520,12569,13422,12443,13797,0.21494
11160,12664,13622,12678,14207,0.220374
10141,11948,13541,13941,15337,0.244696
10147,11942,13583,13985,15379,0.246353
13896,11942,12102,10892,11091,0.253591
12024,12436,13142,12114,13223,0.254794
11952,12455,13182,12161,13305,0.255718
11592,12550,13382,12396,13715,0.256225
10728,12778,13862,12960,14699,0.257466
10656,12797,13902,13007,14781,0.258329
10087,12002,13163,13545,14959,0.286267
10093,11996,13205,13589,15001,0.287932
10165,11924,13709,14117,15505,0.291146
10183,11906,13835,14249,15631,0.294241
13968,11923,12062,10845,11009,0.295518
13464,12056,12342,11174,11583,0.296001
13392,12075,12382,11221,11665,0.296959
11880,12474,13222,12208,13387,0.29743
11808,12493,13262,12255,13469,0.298668
10800,12759,13822,12913,14617,0.301514
10063,12026,12995,13369,14791,0.31825
10069,12020,13037,13413,14833,0.31928
10117,11972,13373,13765,15169,0.322037
10123,11966,13415,13809,15211,0.324708
10159,11930,13667,14073,15463,0.325213
13536,12037,12302,11127,11501,0.332112
12816,12227,12702,11597,12321,0.333326
12744,12246,12742,11644,12403,0.334234
10872,12740,13782,12866,14535,0.336615
10051,12038,12911,13281,14707,0.351763
10075,12014,13079,13457,14875,0.354388
10081,12008,13121,13501,14917,0.356999
10099,11990,13247,13633,15043,0.357532
10105,11984,13289,13677,15085,0.35863
10129,11960,13457,13853,15253,0.360052
10153,11936,13625,14029,15421,0.360575
13680,11999,12222,11033,11337,0.361973
13608,12018,12262,11080,11419,0.362936
13248,12113,12462,11315,11829,0.363567
13176,12132,12502,11362,11911,0.3646
12312,12360,12982,11926,12895,0.365267
12240,12379,13022,11973,12977,0.366544
11088,12683,13662,12725,14289,0.367094
11016,12702,13702,12772,14371,0.368045
10057,12032,12953,13325,14749,0.381099
10111,11978,13331,13721,15127,0.388585
10135,11954,13499,13897,15295,0.392914
13320,12094,12422,11268,11747,0.397594
13104,12151,12542,11409,11993,0.39957
12528,12303,12862,11785,12649,0.400079
12456,12322,12902,11832,12731,0.400992
12168,12398,13062,12020,13059,0.402195
10944,12721,13742,12819,14453,0.403699
12888,12208,12662,11550,12239,0.410378
12600,12284,12822,11738,12567,0.411549
12384,12341,12942,11879,12813,0.412696
12096,12417,13102,12067,13141,0.414556
12960,12189,12622,11503,12157,0.417257
12672,12265,12782,11691,12485,0.419144
13032,12170,12582,11456,12075,0.422725
10368,12873,14062,13195,15109,0.424851
10440,12854,14022,13148,15027,0.426984
10584,12816,13942,13054,14863,0.428163
10512,12835,13982,13101,14945,0.429068
