obj0,obj1,obj2,obj3,obj4,cpu
17037,17268,16057,17893,15015,0.0849234
16702,13612,15778,18434,15009,0.0947237
18045,17325,12868,23608,24492,0.109865
17717,12246,13355,18560,15775,0.12407
18489,13568,14045,19314,15219,0.134775
17382,8590,13076,19101,15769,0.13901
18154,9912,13766,19855,15213,0.149933
24271,18865,14666,18381,16130,0.176137
23591,23887,17368,17714,15370,0.182537
25043,20187,15356,19135,15574,0.189759
18703,13552,14307,19398,15445,0.219448
18810,13544,14438,19440,15558,0.221498
17344,13564,16564,18686,15687,0.227452
17451,13556,16695,18728,15800,0.228657
18582,9880,14290,20023,15665,0.22946
17144,17260,16188,17935,15128,0.237454
17251,17252,16319,17977,15241,0.238376
18596,13560,14176,19356,15332,0.243168
18917,13536,14569,19482,15671,0.243707
16809,13604,15909,18476,15122,0.254806
18475,9888,14159,19981,15552,0.256644
17358,17244,16450,18019,15354,0.265138
17465,17236,16581,18061,15467,0.267034
17237,13572,16433,18644,15574,0.282389
18368,9896,14028,19939,15439,0.285502
17130,13580,16302,18602,15461,0.309745
17558,13548,16826,18770,15913,0.311288
17665,13540,16957,18812,16026,0.312777
18261,9904,13897,19897,15326,0.313819
17679,17220,16843,18145,15693,0.325747
17786,17212,16974,18187,15806,0.326711
18775,14647,14916,19249,15375,0.331659
18797,14730,14983,19244,15387,0.332642
16916,13596,16040,18518,15235,0.34209
17023,13588,16171,18560,15348,0.343135
24075,18649,14714,18413,16138,0.353137
24026,18595,14726,18421,16140,0.355061
17572,17228,16712,18103,15580,0.371474
18321,17172,17629,18397,16371,0.372876
18599,13983,14380,19289,15279,0.377203
18621,14066,14447,19284,15291,0.378305
24173,18757,14690,18397,16134,0.39836
24124,18703,14702,18405,16136,0.39913
18214,17180,17498,18355,16258,0.408864
18577,13900,14313,19294,15267,0.413547
18709,14398,14715,19264,15339,0.414749
18731,14481,14782,19259,15351,0.415795
18308,10493,14235,19820,15297,0.427181
18330,10576,14302,19815,15309,0.428326
24222,18811,14678,18389,16132,0.43395
23781,18325,14786,18461,16150,0.435575
23732,18271,14798,18469,16152,0.43637
17893,17204,17105,18229,15919,0.445106
18511,13651,14112,19309,15231,0.451324
18533,13734,14179,19304,15243,0.452254
18643,14149,14514,19279,15303,0.452775
18665,14232,14581,19274,15315,0.45368
18753,14564,14849,19254,15363,0.454908
18907,15145,15318,19219,15447,0.45541
18929,15228,15385,19214,15459,0.456344
18264,10327,14101,19830,15273,0.465867
18286,10410,14168,19825,15285,0.466898
18550,11406,14972,19765,15429,0.467475
18572,11489,15039,19760,15441,0.468503
23977,18541,14738,18429,16142,0.476137
23193,17677,14930,18557,16174,0.476899
18107,17188,17367,18313,16145,0.483097
18555,13817,14246,19299,15255,0.494216
18687,14315,14648,19269,15327,0.497864
18819,14813,15050,19239,15399,0.499454
18841,14896,15117,19234,15411,0.500477
18951,15311,15452,19209,15471,0.501021
18973,15394,15519,19204,15483,0.501961
25065,20270,15423,19130,15586,0.502798
25087,20353,15490,19125,15598,0.504838
18176,9995,13833,19850,15225,0.510104
18440,10991,14637,19790,15369,0.51202
18462,11074,14704,19785,15381,0.513074
18990,13066,16312,19665,15669,0.513792
19012,13149,16379,19660,15681,0.514705
23830,18379,14774,18453,16148,0.518381
23585,18109,14834,18493,16158,0.519646
23536,18055,14846,18501,16160,0.520566
18000,17196,17236,18271,16032,0.524996
18885,15062,15251,19224,15435,0.538268
19017,15560,15653,19194,15507,0.54096
19039,15643,15720,19189,15519,0.542075
18198,10078,13900,19845,15237,0.555533
18220,10161,13967,19840,15249,0.556531
18352,10659,14369,19810,15321,0.557912
18528,11323,14905,19770,15417,0.558579
18946,12900,16178,19675,15645,0.559805
18968,12983,16245,19670,15657,0.561138
23879,18433,14762,18445,16146,0.567704
23683,18217,14810,18477,16154,0.568953
23634,18163,14822,18485,16156,0.569782
23487,18001,14858,18509,16162,0.570554
23438,17947,14870,18517,16164,0.571435
18863,14979,15184,19229,15423,0.584512
18995,15477,15586,19199,15495,0.586771
25175,20685,15758,19105,15646,0.593636
18242,10244,14034,19835,15261,0.601362
18396,10825,14503,19800,15345,0.602839
18418,10908,14570,19795,15357,0.603867
18506,11240,14838,19775,15405,0.604485
18638,11738,15240,19745,15477,0.605751
18660,11821,15307,19740,15489,0.606793
19034,13232,16446,19655,15693,0.60912
23928,18487,14750,18437,16144,0.615035
23242,17731,14918,18549,16172,0.619077
25153,20602,15691,19110,15634,0.63108
18374,10742,14436,19805,15333,0.639579
18484,11157,14771,19780,15393,0.641744
18594,11572,15106,19755,15453,0.642372
18616,11655,15173,19750,15465,0.643275
18704,11987,15441,19730,15513,0.643813
18726,12070,15508,19725,15525,0.644792
19056,13315,16513,19650,15705,0.645405
19078,13398,16580,19645,15717,0.646328
23340,17839,14894,18533,16168,0.650146
23291,17785,14906,18541,16170,0.650948
25131,20519,15624,19115,15622,0.665872
18682,11904,15374,19735,15501,0.678479
18902,12734,16044,19685,15621,0.679227
18924,12817,16111,19680,15633,0.680173
23389,17893,14882,18525,16166,0.684423
25109,20436,15557,19120,15610,0.699288
18748,12153,15575,19720,15537,0.708017
19100,13481,16647,19640,15729,0.7095
23248,23509,17452,17770,15384,0.711734
23199,23455,17464,17778,15386,0.712494
18858,12568,15910,19695,15597,0.733058
