obj0,obj1,obj2,obj3,obj4,cpu
28229,29736,27818,15767,28562,0.949944
26108,28894,29542,15916,27661,1.09221
21542,29016,28985,17445,27194,1.24397
20950,29098,31237,17616,27151,1.2808
24024,29112,26671,16073,27113,1.31359
22163,30815,28269,17610,26605,1.34039
23432,29194,28923,16244,27070,1.3588
24736,30653,29122,19590,24249,1.60118
25628,30656,30327,18862,25207,1.6239
25643,26731,23924,24023,25372,1.666
24254,29780,29625,18583,25435,1.71236
25146,29783,30830,17855,26393,1.73402
21062,30778,29770,20391,24740,1.83909
23544,30874,27456,19019,24659,1.85336
19578,30857,30817,21290,23739,1.8671
20470,30860,32022,20562,24697,1.8856
22060,30953,28503,19918,23658,1.9014
22952,30956,29708,19190,24616,1.92438
20580,29905,30273,19384,25926,1.96001
19681,30719,30583,18982,26686,1.96868
19096,29984,31320,20283,24925,1.97976
19988,29987,32525,19555,25883,2.01123
23062,30001,27959,18012,25845,2.0565
23552,27766,22568,23050,26542,2.074
22967,27031,23305,24351,24781,2.08261
21578,30080,29006,18911,24844,2.10139
22470,30083,30211,18183,25802,2.12573
27861,25819,22775,20757,32043,2.26566
29618,26687,22117,21207,28499,2.26836
25521,29664,25072,23551,23236,2.39812
23886,25863,24582,23573,28916,2.45876
25039,28791,25575,22544,24422,2.5617
24476,26987,26460,18247,29102,2.57919
23514,27876,27748,20186,27834,2.60456
19430,28871,26688,22722,26181,2.73016
21912,28967,24374,21350,26100,2.75295
20363,29868,26767,25251,22726,2.77101
18838,28953,28940,22893,26138,2.80491
22845,29964,24453,23879,22645,2.82737
21320,29049,26626,21521,26057,2.86927
21174,25099,23942,22435,30675,2.89838
22931,25967,23284,22885,27131,2.90054
21969,26856,24572,24824,25863,2.90424
22327,28027,24935,21406,26181,2.91298
18948,27998,27191,21715,27367,2.92942
21070,27670,24882,24422,26623,2.93598
20485,26935,25619,25723,24862,2.95715
19881,28995,27270,24244,23912,2.96927
20582,25181,26194,22606,30632,2.97887
22339,26049,25536,23056,27088,2.98276
21377,26938,26824,24995,25820,2.9893
19318,27191,28155,19947,28592,3.00475
18356,28080,29443,21886,27324,3.02866
23656,25195,21628,21063,30594,3.06902
25413,26063,20970,21513,27050,3.07218
24451,26952,22258,23452,25782,3.07735
24809,28123,22621,20034,26100,3.08778
21430,28094,24877,20343,27286,3.10652
21795,26898,23226,22600,30086,3.11979
21210,26163,23963,23901,28325,3.12633
22385,26524,23793,24407,27657,3.14818
22948,29826,24219,21571,25592,3.1615
22363,29091,24956,22872,23831,3.17653
21800,27287,25841,18575,28511,3.19708
20838,28176,27129,20514,27243,3.22404
26597,27829,24736,18098,30003,3.32962
23104,28746,26040,21921,25690,3.44472
25740,24977,24499,20906,31142,3.5312
27497,25845,23841,21356,27598,3.55765
26915,25338,24329,21412,30474,3.56492
26535,26734,25129,23295,26330,3.58518
22622,27873,26543,20914,26876,3.7027
26893,27905,25492,19877,26648,3.72896
25931,28794,26780,21816,25380,3.7605
21847,29789,25720,24352,23727,3.87704
24329,29885,23406,22980,23646,3.90945
23747,29378,23894,23036,26522,3.92201
17946,28950,27735,23621,25180,3.94272
19781,29361,27255,25307,25602,3.95254
21255,29871,27972,24523,23684,3.9844
20428,29046,25421,22249,25099,4.02729
22263,29457,24941,23935,25521,4.04099
23737,29967,25658,23151,23603,4.08446
20212,25988,25230,24374,29407,4.14035
22349,25460,23772,22941,30007,4.14365
19910,27109,25903,19776,28635,4.15425
21745,27520,25423,21462,29057,4.16273
21365,28916,26223,23345,24913,4.17231
19313,26802,25540,23972,30167,4.18996
18049,28812,27501,21313,28127,4.20316
18728,26067,26277,25273,28406,4.22193
19903,26428,26107,25779,27738,4.23036
17464,28077,28238,22614,26366,4.23991
19299,28488,27758,24300,26788,4.2527
19620,26070,27482,24545,29364,4.26065
21757,25542,26024,23112,29964,4.26844
20795,26431,27312,25051,28696,4.27789
21735,28109,27187,21577,26138,4.28824
20773,28998,28475,23516,24870,4.31663
22694,26084,22916,23002,29326,4.40356
24831,25556,21458,21569,29926,4.40911
23869,26445,22746,23508,28658,4.41647
22392,27205,23589,18404,28554,4.42444
24227,27616,23109,20090,28976,4.43598
23847,29012,23909,21973,24832,4.44763
23265,28505,24397,22029,27708,4.46398
23064,25277,23880,21234,30551,4.4715
22102,26166,25168,23173,29283,4.48069
24821,26145,23222,21684,27007,4.4881
24239,25638,23710,21740,29883,4.49855
23859,27034,24510,23623,25739,4.5078
20531,28908,25187,19941,28046,4.53065
19946,28173,25924,21242,26285,4.55712
21781,28584,25444,22928,26707,4.57355
