obj0,obj1,obj2,obj3,obj4,cpu
1996,987,1912,2252,2316,0.0727184
2378,1994,1967,2615,873,0.0727304
1528,1586,1850,2478,2241,0.0727366
2380,1085,2217,2661,1803,0.0727545
1802,2423,2175,2535,933,0.0727642
2203,1239,1684,2586,2250,0.0727799
1850,1640,2109,2826,1657,0.0728027
2433,1440,2405,1847,1669,0.0728258
2165,1975,2458,2270,925,0.0728628
2796,1689,2217,2584,979,0.0729194
1903,1995,2297,2012,1523,0.072951
2755,1494,2664,2195,1085,0.0730089
2472,1665,2010,2265,1506,0.0730367
2169,1642,1739,3026,1631,0.0731274
2587,1337,1989,2995,1737,0.0731754
1593,2071,1947,2946,1691,0.0732059
2364,1495,2280,1959,1641,0.073248
1908,2406,2296,2390,959,0.073388
2902,1672,2338,2439,1005,0.118322
2640,1692,2177,2181,1603,0.118366
2330,1898,2335,2399,1022,0.135178
2061,1472,2009,2720,1766,0.135308
2498,1925,2502,2315,1119,0.174678
1896,2094,2218,2185,1566,0.232091
2546,2021,2134,2531,970,0.240033
2158,2074,2379,2443,968,0.268408
2748,1593,2585,2368,1128,0.291034
