obj0,obj1,obj2,obj3,obj4,cpu
12039,15005,12554,7263,9976,0.0500787
12945,12111,10226,7738,7410,0.0540589
14102,13197,11247,8002,6094,0.0741834
13710,13656,11546,8068,7110,0.104615
13761,13759,11634,8090,7090,0.10554
13302,12832,10842,7892,7270,0.123217
13353,12935,10930,7914,7250,0.12425
13098,12420,10490,7804,7350,0.147969
13149,12523,10578,7826,7330,0.148903
13506,13244,11194,7980,7190,0.149374
13557,13347,11282,8002,7170,0.1503
13914,14068,11898,8156,7030,0.150769
13965,14171,11986,8178,7010,0.151687
12996,12214,10314,7760,7390,0.165319
13047,12317,10402,7782,7370,0.166223
13200,12626,10666,7848,7310,0.166677
13251,12729,10754,7870,7290,0.16756
13404,13038,11018,7936,7230,0.168031
13455,13141,11106,7958,7210,0.168932
13608,13450,11370,8024,7150,0.169406
13659,13553,11458,8046,7130,0.170292
13812,13862,11722,8112,7070,0.170757
13863,13965,11810,8134,7050,0.171748
14016,14274,12074,8200,6990,0.172229
14067,14377,12162,8222,6970,0.17316
